Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
4290 | 54.47241299971938 | 112.97660064697266,191.52333068847656,0.2067895531654358 | -1.3683273403231055e-09,2.257483977530228e-09,1.629624421184417e-05 | 89.5 | 2.7606289222603664e-05,3.0207513646018924e-06,-6.998904922284055e-08 | 8.857408140272582e-09,7.775284416311479e-07,0.03565877676010132 | 1,5
4300 | 54.596893798559904 | 112.97660064697266,191.52333068847656,0.20683009922504425 | -9.590616079080405e-10,-3.003246007438065e-08,0.0016738253179937601 | 89.5 | -2.037888225459028e-05,7.857499895180808e-07,6.116885487017498e-08 | 2.4494221406712313e-07,-5.0677835261581095e-09,0.01674949936568737 | 1,5
4310 | 54.72068499773741 | 112.97660064697266,191.52333068847656,0.2068522572517395 | 2.3992747788526003e-09,2.6357918070374353e-09,0.0010551847517490387 | 89.5 | -7.788554285070859e-06,-7.990258382051252e-06,1.957441675415339e-08 | 3.960092840316065e-07,1.2676202914008172e-06,0.0064109135419130325 | 1,5
4320 | 54.84713699668646 | 112.97660064697266,191.52333068847656,0.20689910650253296 | -8.958846442475021e-10,1.631636870058628e-08,-0.0004280772991478443 | 89.5 | 3.436744736973196e-05,4.957233159075258e-06,-9.345716023290151e-08 | -5.310621986609476e-07,2.96757616524701e-06,-0.13317401707172394 | 1,5
4330 | 54.97387709841132 | 112.97660064697266,191.52333068847656,0.20688551664352417 | -8.173535182010028e-10,4.351412563607937e-09,0.0008088568574748933 | 89.5 | -3.4287149901501834e-05,3.7404001886898186e-06,8.220307989859066e-08 | -3.1637571851206303e-07,-1.5100933978828834e-06,0.08752746134996414 | 1,5
4340 | 55.10180629789829 | 112.97660064697266,191.52333068847656,0.20687025785446167 | 3.170998574830719e-09,2.7012928782710333e-08,0.0008016854408197105 | 89.5 | 5.8039819123223424e-05,-9.028690328705125e-06,-1.5312129164612998e-07 | 1.092797816681923e-07,2.788794972730102e-06,0.13179700076580048 | 1,5
4350 | 55.225423999130726 | 112.97660064697266,191.52333068847656,0.20683807134628296 | -7.097413323720048e-09,-7.493853537710038e-09,-0.0010957561898976564 | 89.5 | 1.688373231445439e-05,1.767283902154304e-05,-4.1097262482026053e-08 | -2.564065653132275e-07,7.585442745039472e-07,-0.0915982648730278 | 1,5
4360 | 55.35272979736328 | 112.97660064697266,191.52333068847656,0.20678432285785675 | -2.538271370866596e-09,2.3891898237593523e-08,0.0014236124698072672 | 89.5 | -2.0252588001312688e-05,8.997234544949606e-06,3.9284586250687425e-08 | -5.433837486634729e-07,9.497996416030219e-07,0.1600438505411148 | 1,5
4370 | 55.477774400264025 | 112.97660064697266,191.52333068847656,0.20681464672088623 | 6.2343983309176565e-09,2.5484004240183822e-08,5.7089284382527694e-05 | 89.5 | -3.0151355531415902e-05,-1.7376569303451106e-05,6.759496784525254e-08 | 2.9527606670853856e-07,1.9023724462385871e-06,-0.04767017811536789 | 1,5
4380 | 55.60633299872279 | 112.97660064697266,191.52333068847656,0.20676745474338531 | -1.5629998406652135e-09,1.0383727655494113e-08,-0.0014381927903741598 | 89.5 | 3.5758923331741244e-05,4.1320849959447514e-06,-9.43336146974616e-08 | -1.342102819990032e-07,8.916206866160792e-07,-0.12349346280097961 | 1,5
4390 | 55.73134030029178 | 112.97660064697266,191.52333068847656,0.20676963031291962 | 3.0293476616094495e-09,-4.0934536316150627e-10,-8.603929018136114e-05 | 89.5 | 4.339142833487131e-05,-1.0952090633509215e-05,-1.0695903540636209e-07 | 4.865793812314223e-07,-1.3036391237619682e-06,-0.09241493791341782 | 1,5
4400 | 55.8675290979445 | 112.97660064697266,191.52333068847656,0.20676231384277344 | -1.507176938808641e-09,-2.474680460551326e-09,0.00160854437854141 | 89.5 | 4.827227530768141e-05,4.040827207063558e-06,-1.1816389644536685e-07 | -3.07292360446354e-08,2.2307219751382945e-06,-0.02787708304822445 | 1,5
4410 | 55.99491519853473 | 112.97660064697266,191.52333068847656,0.20678694546222687 | -5.900728794472343e-09,-3.496675171632546e-09,-0.0009137151064351201 | 89.5 | -2.7024252631235868e-05,1.4698303857585415e-05,6.854676115608527e-08 | -2.5799886316235643e-07,6.89885666815826e-07,-0.05775395780801773 | 1,5
4420 | 56.11891319975257 | 112.97660064697266,191.52333068847656,0.20684105157852173 | 4.5265663439764126e-10,-1.7542621577604223e-08,0.0009683413663879037 | 89.5 | -8.002089998626616e-06,-2.7239732389716664e-06,2.6941663122670434e-08 | 3.170872844293626e-07,-5.149628918843518e-07,-0.01309051364660263 | 1,5
4430 | 56.24525040015578 | 112.97660064697266,191.52333068847656,0.2068517655134201 | -3.723128250143759e-09,-1.6934905033849645e-08,0.0010531713487580419 | 89.5 | -2.8812279197154567e-05,1.0950802789011505e-05,7.608754515331384e-08 | -3.644452135631582e-07,2.5882096110763086e-07,0.10817956924438477 | 1,5
4440 | 56.36993149667978 | 112.97660064697266,191.52333068847656,0.20685844123363495 | 1.206949207244179e-09,2.992525116596312e-09,0.0004730126238428056 | 89.5 | -4.738831921713427e-05,-3.386584467079956e-06,1.1666893584560967e-07 | 8.564844478087252e-08,-1.4808825881118537e-06,0.04696691781282425 | 1,5
4450 | 56.49858469888568 | 112.97660064697266,191.52333068847656,0.20679305493831635 | -6.7283250082539325e-09,2.6067064951007524e-08,-0.0016551993321627378 | 89.5 | 1.9983357560704462e-05,1.7556971215526573e-05,-6.255509532593351e-08 | -2.9400891321529343e-07,1.7264749203604879e-06,-0.010621012188494205 | 1,5
4460 | 56.62123739719391 | 112.97660064697266,191.52333068847656,0.20682498812675476 | 1.2974293861489627e-09,-1.2059694354249473e-09,0.00044622685527428985 | 89.5 | -4.1243722080253065e-05,-5.075666649645427e-06,1.0355581281373816e-07 | 3.256141667407064e-07,-1.9531867110345047e-06,-0.04314185678958893 | 1,5
4470 | 56.74573479965329 | 112.97660064697266,191.52333068847656,0.20684707164764404 | 3.3143179867245465e-10,-1.9570933318391326e-08,0.0009016880067065358 | 89.5 | -1.2497372154030018e-05,-3.2194272989727324e-06,3.907666012992195e-08 | 4.992444360141235e-07,-1.5285677363863215e-06,0.119188591837883 | 1,5
4480 | 56.87378699705005 | 112.97660064697266,191.52333068847656,0.2067938894033432 | 3.1529212574099574e-09,-2.4098866902022564e-08,-0.0008232190157286823 | 89.5 | 2.1548283257288858e-05,-1.0937703336821869e-05,-4.337805137311079e-08 | 6.611161325054127e-07,-8.106882773972757e-07,-0.07759584486484528 | 1,5
4490 | 56.999535497277975 | 112.97660064697266,191.52333068847656,0.20681186020374298 | 6.733261725955231e-10,-1.9610119750268495e-08,0.0012238515773788095 | 89.5 | 1.287527265958488e-05,-3.919283244613325e-06,-2.3410709815152586e-08 | 3.6563022831614944e-07,-1.0490291515452554e-06,0.0613701269030571 | 1,5
4500 | 57.12146409973502 | 112.97660064697266,191.52333068847656,0.20683909952640533 | 1.4618595223225839e-09,1.6528844071217463e-08,0.0008881949470378458 | 89.5 | 2.1108447981532663e-05,-3.704801429194049e-06,-5.782743528470746e-08 | -3.9918660377225024e-08,1.8808433424055693e-06,-0.027069170027971268 | 1,5
4510 | 57.245986100286245 | 112.97660064697266,191.52333068847656,0.2068381905555725 | -5.8615037268339165e-09,-3.2669664307150015e-08,-0.0013795709237456322 | 89.5 | -2.750367457338143e-05,1.7954072973225266e-05,7.987376449136718e-08 | -6.074125167288003e-07,-3.256992840761086e-06,-0.17326794564723969 | 1,5
4520 | 57.37088309973478 | 112.97660064697266,191.52333068847656,0.2068014144897461 | 1.0223589752555995e-09,-1.39363010021043e-09,0.0006515394779853523 | 89.5 | 3.854679107462289e-06,-2.289211352035636e-06,-8.39818170561557e-09 | 3.962136574386932e-08,2.142774064850528e-06,-0.03998925909399986 | 1,5
4530 | 57.50296079739928 | 112.97660064697266,191.52333068847656,0.20676112174987793 | -8.311596411125777e-10,-5.9699334364893275e-09,-0.001394601771607995 | 89.5 | -2.7766212951974012e-05,3.1510724056715844e-06,7.282294234300934e-08 | -1.4480100674063578e-07,6.362657813951955e-07,-0.13988883793354034 | 1,5
4540 | 57.62520049884915 | 112.97660064697266,191.52333068847656,0.206832617521286 | 1.091793100371774e-09,-2.982892544078908e-10,0.0003143872891087085 | 89.5 | 4.88324039906729e-05,-2.1919081518717576e-06,-1.2170536933808762e-07 | -9.068986628335551e-08,2.8710456945191254e-07,-0.10628567636013031 | 1,5
4550 | 57.75436059758067 | 112.97660064697266,191.52333068847656,0.20679214596748352 | 1.067417265687709e-08,1.7381937666982594e-08,0.0012480445438995957 | 89.5 | -5.1696943046408705e-06,-3.2693325920263305e-05,9.914322696147337e-09 | 1.0894299293795484e-06,1.0028905990111525e-06,0.41151896119117737 | 1,5
4560 | 57.88173159956932 | 112.97660064697266,191.52333068847656,0.20683971047401428 | -6.446132072568389e-09,-1.8755843100848324e-08,0.00035970931639894843 | 89.5 | -3.148449832224287e-05,1.857082315837033e-05,8.376049009939379e-08 | -5.345664249034598e-07,-4.5497904466174077e-07,-0.0714692547917366 | 1,5
4570 | 58.00969269871712 | 112.97660064697266,191.52333068847656,0.20682784914970398 | -1.189240261822988e-08,-3.278613647239581e-08,-0.00323509587906301 | 89.5 | -4.05690552724991e-05,3.500423554214649e-05,1.1342138606096341e-07 | -1.0467672382219462e-06,-3.2169305086426903e-06,-0.27338361740112305 | 1,5
4580 | 58.13375499844551 | 112.97660064697266,191.52333068847656,0.20687304437160492 | 2.4978348278636986e-09,-3.717995022967102e-09,0.0017172537045553327 | 89.5 | -5.097307166579412e-06,-7.00215105098323e-06,1.4742719045557351e-08 | 2.063168409449645e-07,-1.469820176680514e-07,0.1779271364212036 | 1,5
4590 | 58.26256909966469 | 112.97660064697266,191.52333068847656,0.2068859040737152 | 2.2727031367963946e-09,-5.155461391126437e-09,0.0005330389831215143 | 89.5 | -1.4797908988839481e-05,-7.501150776079157e-06,3.9844458399329596e-08 | 2.2849629033316887e-07,9.848592981143156e-07,-0.031138380989432335 | 1,5
4600 | 58.38880719989538 | 112.97660064697266,191.52333068847656,0.20686259865760803 | 8.44189873561163e-09,-6.4743423955349044e-09,-0.00031036173459142447 | 89.5 | 3.10721734422259e-05,-2.640701859490946e-05,-7.231841436805553e-08 | 9.860449381449143e-07,1.6327952607753105e-06,-0.06357347220182419 | 1,5
4610 | 58.51967419683933 | 112.97660064697266,191.52333068847656,0.20681995153427124 | 0.0,0.0,0.0 | 89.5 | 0.0,0.0,0.0 | 5.41811061793851e-07,2.781678176688729e-07,0.16515277326107025 | 1,5
4620 | 58.64801310002804 | 112.97660064697266,191.52333068847656,0.20687739551067352 | -1.039020980364569e-09,-1.2630327006490916e-08,-0.001659313216805458 | 89.5 | -1.4063189155422151e-05,-4.1238752146455226e-07,4.131389275130459e-08 | 4.241727822318353e-07,-2.4964720068965107e-07,-0.2180509716272354 | 1,5
4630 | 58.77645689994097 | 112.97660064697266,191.52333068847656,0.20688609778881073 | 7.035073412708925e-09,-2.0194226735270604e-08,0.0015253298915922642 | 89.5 | -1.8661388821783476e-05,-1.6910455087781884e-05,5.521685508824703e-08 | 1.632302684129172e-07,6.786248150092433e-07,0.048419225960969925 | 1,5
4640 | 58.90514129772782 | 112.97660064697266,191.52333068847656,0.20687416195869446 | 8.035988763310797e-09,2.9628630660027966e-09,0.0018312281463295221 | 89.5 | -2.021667023655027e-05,-2.092921749863308e-05,5.0558142561385466e-08 | 3.63897839861238e-07,6.843488904451078e-07,0.2410658299922943 | 1,5
4650 | 59.03371210023761 | 112.97660064697266,191.52333068847656,0.2068970799446106 | 7.011433655890187e-09,3.225365929893087e-08,0.001164648332633078 | 89.5 | 1.4681496395496652e-05,-1.725373113004025e-05,-4.693562516422389e-08 | -1.3701973777813237e-08,2.9395378078334033e-06,-0.020186789333820343 | 1,5
4660 | 59.160241696983576 | 112.97660064697266,191.52333068847656,0.20686721801757812 | -2.8667840670792977e-11,-1.4886682997428125e-08,-0.00419724453240633 | 89.5 | -1.697503830655478e-05,2.471030484230141e-06,4.947288800849492e-08 | -2.3437857521457772e-07,-1.4762803175472072e-06,-0.3966093063354492 | 1,5
4670 | 59.28702859953046 | 112.97660064697266,191.52333068847656,0.20687858760356903 | -2.5233279909997464e-09,-1.1806832178606896e-09,0.000654798757750541 | 89.5 | -3.2701384043321013e-05,6.323111847450491e-06,8.067587486948469e-08 | 1.9392580874466603e-09,-3.985914190707263e-06,-0.02051124908030033 | 1,5
4680 | 59.413617096841335 | 112.97660064697266,191.52333068847656,0.2068503201007843 | -5.088320320645323e-10,1.2654213676910331e-08,3.7131470890017226e-05 | 89.5 | 3.384533556527458e-05,4.992224944544432e-07,-8.952300589726292e-08 | 1.759627110686779e-08,-1.5242944755300414e-06,0.07458589226007462 | 1,5
4690 | 59.545922700315714 | 112.97660064697266,191.52333068847656,0.20678351819515228 | 2.706618928982607e-09,-1.692253981389058e-08,0.002354371128603816 | 89.5 | -1.5757883375044912e-05,-3.191635414623306e-06,4.506511075419439e-08 | -3.2859688303688017e-07,5.858328222529963e-07,0.2608647048473358 | 1,5
4700 | 59.67136649787426 | 112.97660064697266,191.52333068847656,0.20684044063091278 | -3.2984239783928615e-09,1.4391908997879455e-08,-0.0004090920265298337 | 89.5 | -2.1115534764248878e-05,9.799900908546988e-06,4.634484085386248e-08 | -3.5097019690510933e-07,-1.5352938476098643e-07,0.0036743367090821266 | 1,5
4710 | 59.795432299375534 | 112.97660064697266,191.52333068847656,0.2068554311990738 | 3.8630215692947445e-10,7.036595611742413e-11,0.0004434642905835062 | 89.5 | 2.4096061679301783e-07,-1.1074916983488947e-06,-4.866804736991526e-10 | 3.1549294732258204e-08,5.746787046234658e-09,0.03621772304177284 | 1,5
4720 | 59.922332998365164 | 112.97660064697266,191.52333068847656,0.20681601762771606 | -1.0989912313519312e-09,-5.666858982067424e-09,-0.0003616061294451356 | 89.5 | -5.71525379200466e-06,3.274371920269914e-06,1.6054912066465477e-08 | -1.5367027117463294e-07,4.3329725940566277e-07,-0.07394156605005264 | 1,5
4730 | 60.04877819865942 | 112.97660064697266,191.52333068847656,0.20681723952293396 | -5.687286197542107e-09,-2.148826183656638e-08,0.0003391224308870733 | 89.5 | -3.358674075570889e-05,1.693807280389592e-05,9.016505231329575e-08 | -4.59303294064739e-07,2.2584411851767072e-07,-0.11636581271886826 | 1,5
4740 | 60.174511298537254 | 112.97660064697266,191.52333068847656,0.20683421194553375 | -3.3623110962111014e-09,8.05745248300127e-09,-0.0002651541435625404 | 89.5 | -1.7748023310559802e-05,8.13281258160714e-06,4.060303737674076e-08 | -5.2524864457836884e-08,-9.482406539973454e-07,-0.020161768421530724 | 1,5
4750 | 60.299305599182844 | 112.97660064697266,191.52333068847656,0.20687788724899292 | -2.015950073541717e-09,2.817450983627623e-08,0.00019490686827339232 | 89.5 | -1.1751923921110574e-05,4.32994465882075e-06,1.849743824777761e-08 | -1.2264274573681178e-07,4.005597929790383e-06,0.009361501783132553 | 1,5
4760 | 60.42595610022545 | 112.97660064697266,191.52333068847656,0.20685450732707977 | -7.557685033354744e-10,2.2815120459540594e-08,-0.0007768652285449207 | 89.5 | -1.1311958587612025e-05,-5.3525461396475293e-08,2.0220737084741813e-08 | 2.2205465199931496e-07,1.2538985174614936e-06,-0.14306646585464478 | 1,5
4770 | 60.557435899972916 | 112.97660064697266,191.52333068847656,0.20679058134555817 | 4.2175924974685586e-09,4.240722883963599e-09,0.0009885589824989438 | 89.5 | -4.2750620195874944e-05,-1.4997291145846248e-05,1.0777434766851002e-07 | 9.20817171845556e-07,9.704768899609917e-07,0.04670826718211174 | 1,5
4780 | 60.68012920022011 | 112.97660064697266,191.52333068847656,0.20686385035514832 | 8.056278977264242e-10,1.3311018953743314e-08,0.0005339273484423757 | 89.5 | -3.528415982145816e-05,-2.2324886685964884e-06,8.244171567639569e-08 | 8.968174114443173e-08,-8.200375987144071e-07,-0.030998727306723595 | 1,5
4790 | 60.80591109767556 | 112.97660064697266,191.52333068847656,0.20685477554798126 | 6.001926067256136e-09,2.801643361749484e-08,0.0007858108729124069 | 89.5 | -2.864884299924597e-05,-1.762057036103215e-05,6.230798987871822e-08 | 4.4725101133735734e-07,1.4546877764587407e-06,0.04965250566601753 | 1,5
4800 | 60.93553080037236 | 112.97660064697266,191.52333068847656,0.2068110555410385 | -2.9823072900114767e-09,5.700138583364378e-09,0.0016368947690352798 | 89.5 | -2.6409812562633306e-05,8.226650606957264e-06,6.22479632284012e-08 | -1.4853878838039236e-07,1.3443551551972632e-06,0.1625906378030777 | 1,5
4810 | 61.06783849745989 | 112.97660064697266,191.52333068847656,0.2067468911409378 | 4.694998168019993e-09,-6.1180340793498544e-09,0.0003513949050102383 | 89.5 | -2.0690204109996557e-05,-1.3378132280195132e-05,5.5457991976481935e-08 | 4.347183732988924e-07,-5.170179520064266e-07,0.04349863901734352 | 1,5
4820 | 61.19374669715762 | 112.97660064697266,191.52333068847656,0.2067762017250061 | 1.0919378595763973e-10,1.1797630428134198e-08,0.0007160071982070804 | 89.5 | 4.98478527788393e-07,1.0698267942643724e-06,-6.120194573355775e-09 | -1.632290462794117e-07,-2.1427513274829835e-07,0.09666842967271805 | 1,5
4830 | 61.320301197469234 | 112.97660064697266,191.52333068847656,0.20681144297122955 | -3.675807436209766e-09,-3.171718221395281e-09,-0.00039267208194360137 | 89.5 | 7.085208198986948e-05,1.0049141565104946e-05,-1.783094489837822e-07 | -3.1266483802028233e-07,1.4764301567993243e-06,-0.17076024413108826 | 1,5
4840 | 61.445344898849726 | 112.97660064697266,191.52333068847656,0.20684120059013367 | -2.5228918953956736e-09,-3.1570316139095667e-08,0.0014195997500792146 | 89.5 | -3.730267417267896e-05,6.6887596403830685e-06,1.02504344567933e-07 | -3.770933076907568e-08,-2.575477310529095e-06,0.022802574560046196 | 1,5
4850 | 61.57812129706144 | 112.97660064697266,191.52333068847656,0.20671957731246948 | 1.4980561235944378e-09,-1.795826776174181e-08,0.0016861222684383392 | 89.5 | 2.6974394131684676e-06,-3.460777179498109e-06,2.802175991245548e-10 | 4.307772272227339e-08,-1.2977908454558928e-06,0.03989790380001068 | 1,5
4860 | 61.7046700976789 | 112.97660064697266,191.52333068847656,0.2068048119544983 | 2.869836590591035e-10,4.831807176586267e-10,0.0018232642905786633 | 89.5 | -3.509995440253988e-05,8.336547807630268e-07,8.529589479167043e-08 | -2.7064291430178855e-07,3.1114720400182705e-07,0.15156275033950806 | 1,5
4870 | 61.83111209794879 | 112.97660064697266,191.52333068847656,0.20682594180107117 | 2.374224150614168e-09,-4.1966790043090896e-09,0.0002273081918247044 | 89.5 | 1.7930156900547445e-05,-4.934804110234836e-06,-4.326165381485225e-08 | -1.2044415598211344e-07,-9.141843975157826e-07,-0.12117499113082886 | 1,5
4880 | 61.95866259932518 | 112.97660064697266,191.52333068847656,0.20688194036483765 | 3.302415008121784e-10,1.928972714893007e-08,0.0008642018656246364 | 89.5 | 3.663420648081228e-05,1.1302984148642281e-06,-9.831508407387446e-08 | -3.335085239086766e-07,2.31403942052566e-06,0.0178691353648901 | 1,5
4890 | 62.08928319811821 | 112.97660064697266,191.52333068847656,0.20684482157230377 | -2.866528348022257e-09,1.937389582096216e-09,0.00016895982844289392 | 89.5 | 7.294325769180432e-05,7.73526062403107e-06,-1.8499437715036038e-07 | -1.6338242403435288e-07,-7.025287800388469e-07,-0.1580151468515396 | 1,5
4900 | 62.2135397978127 | 112.97660064697266,191.52333068847656,0.20689262449741364 | 1.5682010134909774e-09,1.825518936016124e-08,-0.0002524724695831537 | 89.5 | 2.0791238057427108e-05,-3.4997540296899388e-06,-5.867083174848631e-08 | -5.8258851964865244e-08,8.348153528459079e-07,-0.1116577684879303 | 1,5
4910 | 62.34281599894166 | 112.97660064697266,191.52333068847656,0.20688346028327942 | 1.0343507161891807e-09,-6.017625842069663e-10,0.000700510514434427 | 89.5 | 2.971010189867229e-06,-2.684465698621352e-06,-6.741618818750794e-09 | 1.238797864289154e-08,1.5203527254925575e-06,0.033934805542230606 | 1,5
4920 | 62.46860430017114 | 112.97660064697266,191.52333068847656,0.2069084495306015 | 1.092420820469897e-09,2.0751073748215276e-08,0.00043294395436532795 | 89.5 | 4.8080084525281563e-05,-3.263075313952868e-06,-1.2692365203292866e-07 | 2.867808035489361e-08,1.1368318837412517e-06,0.020220879465341568 | 1,5
4930 | 62.59900629892945 | 112.97660064697266,191.52333068847656,0.20685900747776031 | 6.508237060387501e-09,1.8853127059514918e-08,0.0014470203313976526 | 89.5 | 3.7166020774748176e-05,-1.8534283299231902e-05,-9.617107110670986e-08 | 5.157214673090493e-07,3.150830480080913e-06,0.03473228961229324 | 1,5
4940 | 62.72468379884958 | 112.97660064697266,191.52333068847656,0.20689350366592407 | 0.0,0.0,0.0 | 89.5 | 0.0,0.0,0.0 | -6.877837677166099e-08,4.803114848073164e-07,-0.10898150503635406 | 1,5
4950 | 62.853646498173475 | 112.97660064697266,191.52333068847656,0.20690593123435974 | 4.7911661305022335e-09,1.0965010233121575e-08,0.0002193367254221812 | 89.5 | 2.5434668714297004e-05,-1.338225592917297e-05,-6.63293064917525e-08 | 2.3541780080904573e-07,9.415945214641397e-07,-0.06499980390071869 | 1,5
4960 | 62.98036029934883 | 112.97660064697266,191.52333068847656,0.20689304172992706 | -2.746603389169877e-09,6.352455450553407e-09,-0.0013648287858814 | 89.5 | -3.1167801353149116e-05,9.664845492807217e-06,7.497509812992575e-08 | -5.776894909104158e-07,-1.0719694500949117e-06,-0.14855381846427917 | 1,5
4970 | 63.107133597135544 | 112.97660064697266,191.52333068847656,0.20689482986927032 | 3.651173807739383e-09,2.8250791928030594e-08,0.001303112949244678 | 89.5 | 2.5966566681745462e-05,-9.92185505310772e-06,-7.371738064421152e-08 | 1.6806913549771707e-07,-1.9394301489228383e-06,0.08353855460882187 | 1,5
4980 | 63.23528189957142 | 112.97660064697266,191.52333068847656,0.20684920251369476 | 2.577140056914118e-09,2.9218780284168133e-08,-0.0001334781409241259 | 89.5 | 1.8188989997725002e-05,-1.0109623872267548e-05,-5.5769870499489116e-08 | 5.510247547135805e-07,-3.2580322795183747e-07,0.17441612482070923 | 1,5
4990 | 63.36250689998269 | 112.97660064697266,191.52333068847656,0.20685367286205292 | -6.820561448961371e-09,1.3867245129972616e-08,0.000422587210778147 | 89.5 | 2.0012726963614114e-05,2.0520868929452263e-05,-5.747565978708735e-08 | -8.003088396435487e-07,2.710246462811483e-06,0.008550407364964485 | 1,5
5000 | 63.488497499376535 | 112.97660064697266,191.52333068847656,0.2068760246038437 | 1.7187837819676588e-09,3.6595002583794667e-09,-8.715494914213195e-06 | 89.5 | -1.9238183085690252e-05,-4.2510423554631416e-06,4.706699030521122e-08 | 6.080727388280138e-08,9.50392973209091e-08,0.01069723255932331 | 1,5
5010 | 63.61827899888158 | 112.97660064697266,191.52333068847656,0.20683398842811584 | 1.8118236910780183e-09,1.3215191607685028e-08,0.0016326059121638536 | 89.5 | 4.001818524557166e-05,-5.199111001275014e-06,-1.026999996156519e-07 | 7.881447317004131e-08,1.0799285519169644e-06,0.08991267532110214 | 1,5
5020 | 63.74325359985232 | 112.97660064697266,191.52333068847656,0.20687907934188843 | 4.712773504778056e-10,7.561471448980228e-09,0.0007124152034521103 | 89.5 | 1.1262701264058705e-05,-1.4883640915286378e-06,-3.023048478212331e-08 | 1.0985394816032112e-08,1.7094074564738548e-06,0.02844213880598545 | 1,5
5030 | 63.86952259764075 | 112.97660064697266,191.52333068847656,0.20686668157577515 | 7.454180050991965e-10,-1.3290809341981458e-08,0.00029170274501666427 | 89.5 | 1.3849888091499452e-05,-1.7233487596968189e-06,-2.8823674114164533e-08 | 7.818965030992331e-08,1.4306821185527951e-06,0.010468090884387493 | 1,5
5040 | 64.0053387992084 | 112.97660064697266,191.52333068847656,0.20675833523273468 | 3.0127469408114393e-09,1.0453023335799116e-08,0.0026819899212569 | 89.5 | 3.602938159019686e-05,-8.843228897603694e-06,-9.275906620587193e-08 | 2.508364786990569e-07,8.703019034328463e-07,0.22329816222190857 | 1,5
5050 | 64.13337099924684 | 112.97660064697266,191.52333068847656,0.2069360315799713 | 4.83073026025238e-10,-8.890301828046177e-09,0.0008350528078153729 | 89.5 | -1.2866511497122701e-05,-1.1049995691791992e-06,3.5013567156738645e-08 | 3.21878772524542e-08,-1.6618222389297443e-06,0.030224453657865524 | 1,5
5060 | 64.26280719786882 | 112.97660064697266,191.52333068847656,0.20686908066272736 | -3.4798033343719226e-09,-2.2612566041857463e-08,-0.0007732409285381436 | 89.5 | -2.291602868353948e-05,8.68738061399199e-06,6.611755765106864e-08 | -8.94044589472287e-08,4.292922142212774e-07,0.03467639163136482 | 1,5
5070 | 64.38864599913359 | 112.97660064697266,191.52333068847656,0.20689184963703156 | 2.9981677140966667e-09,-7.100628529599362e-09,0.0010019362671300769 | 89.5 | -9.377349670103285e-06,-7.1203685365617275e-06,2.6386699047975526e-08 | 7.817953218136608e-08,-7.804655979271047e-07,0.01020349096506834 | 1,5
5080 | 64.5150814987719 | 112.97660064697266,191.52333068847656,0.2069234848022461 | -1.4782332025120581e-09,4.666599884295408e-10,0.0001343939220532775 | 89.5 | 1.3287778699577757e-07,2.7531043542694533e-06,-5.699102301193193e-10 | 1.149986630366584e-07,-3.1622356289062736e-08,0.14515994489192963 | 1,5
5090 | 64.64703889936209 | 112.97660064697266,191.52333068847656,0.20691612362861633 | 6.257920404095785e-09,5.382272849629999e-09,-0.001699379994533956 | 89.5 | -6.0492902775877155e-06,-1.6655571016599424e-05,1.5003340791963637e-08 | 3.607807173011679e-07,2.464097406118526e-07,-0.11664637923240662 | 1,5
5100 | 64.771843098104 | 112.97660064697266,191.52333068847656,0.20689314603805542 | 6.570044064346803e-09,7.637278365280054e-09,0.0004868587711825967 | 89.5 | -1.605862235010136e-05,-2.108167427650187e-05,3.958504990464462e-08 | 8.306114978040569e-07,7.021797046036227e-07,0.13044919073581696 | 1,5
5110 | 64.89698699861765 | 112.97660064697266,191.52333068847656,0.20684406161308289 | 7.246410138606052e-10,1.1765768359595086e-09,-0.001277947099879384 | 89.5 | -2.7128942292620195e-06,3.3393650937796338e-06,4.680801968248716e-09 | -8.469321528536966e-07,-2.3253476229001535e-06,-0.09359628707170486 | 1,5
5120 | 65.03043469786644 | 112.97660064697266,191.52333068847656,0.20677021145820618 | -3.5918639174070677e-09,-3.861469810573226e-09,-0.0012248343555256724 | 89.5 | 2.1217003450146876e-05,9.331865840067621e-06,-5.328974594931424e-08 | -1.405533822662619e-07,1.0179359151152312e-06,-0.08733464777469635 | 1,5
5130 | 65.15613159909844 | 112.97660064697266,191.52333068847656,0.2068094164133072 | -1.5030411359973073e-09,2.380417640779342e-08,0.0009605464292690158 | 89.5 | 1.3177907931094524e-05,5.02349712405703e-06,-4.2880426320834886e-08 | -3.5767891404248076e-07,-5.2332701727664244e-08,0.046326152980327606 | 1,5
5140 | 65.28227979689837 | 112.97660064697266,191.52333068847656,0.2068215161561966 | -1.2738069488094084e-09,-2.084876982166861e-08,-0.00041281303856521845 | 89.5 | 3.773431308218278e-05,1.097140739148017e-06,-8.586584243630568e-08 | 3.470506442226906e-07,-4.2157165580647415e-07,0.010779166594147682 | 1,5
5150 | 65.41033469885588 | 112.97660064697266,191.52333068847656,0.2067829817533493 | -5.127258173587279e-09,5.972786709662614e-09,-0.0003386150347068906 | 89.5 | -6.352330274239648e-06,1.4292404557636473e-05,1.1784936582159844e-08 | -4.806971105608682e-07,-1.11453005047224e-06,0.006290880963206291 | 1,5
