Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
500 | 16.66666753590107 | 135.96018981933594,224.55908203125,0.2118714451789856 | 7.374965083073448e-09,6.393579443653152e-09,-5.7210922221884175e-08 | 180.3 | -3.2763775379862636e-05,-2.5223285774700344e-05,-1.5321216295660633e-08 | -3.7907173577877984e-07,-7.309705551961088e-08,-6.865310297143878e-06 | 0,0
510 | 17.00000088661909 | 135.96018981933594,224.55908203125,0.2118714451789856 | 1.868196086718399e-08,2.0665857913826358e-09,3.814061599882734e-08 | 180.3 | -9.802857675822452e-06,3.583759962566546e-06,-1.4498655609429534e-09 | 5.8660356216933e-07,1.2939199045547412e-08,5.721092293242691e-07 | 0,0
520 | 17.333334237337112 | 135.96018981933594,224.55908203125,0.2118714451789856 | -1.4954784077758632e-09,1.0482393425492731e-10,-1.907030799941367e-08 | 180.3 | -1.8484441000055085e-07,5.282302481646184e-06,-1.5080331428052318e-10 | -2.153014300176892e-08,1.181798769955833e-09,0.0 | 0,0
530 | 17.666667588055134 | 135.96018981933594,224.55908203125,0.2118714451789856 | 1.4227343747563737e-08,-9.44040734474072e-10,-3.814061599882734e-08 | 180.3 | 1.4639866208199237e-07,1.2760387107846327e-05,-5.854762008539183e-09 | 5.240133305051131e-07,-3.263075853965347e-08,-5.721092293242691e-07 | 0,0
540 | 18.000000938773155 | 135.96018981933594,224.55908203125,0.2118714451789856 | -1.376086244953001e-09,-5.992146223654515e-10,-5.7210922221884175e-08 | 180.3 | 3.313674596938654e-06,4.7531570999126416e-06,1.603119303972278e-09 | -8.357889669241558e-08,1.3931971132308263e-09,0.0 | 0,0
550 | 18.333334289491177 | 135.96018981933594,224.55908203125,0.2118714451789856 | 1.6804667879455337e-08,-1.8857675421202202e-09,-5.7210922221884175e-08 | 180.3 | 4.554939096124144e-06,9.229957868228666e-06,-3.632069534020843e-09 | 5.134960474606487e-07,-9.039322179660303e-08,4.0047639231488574e-06 | 0,0
560 | 18.666667640209198 | 135.96018981933594,224.55908203125,0.2118714451789856 | -7.283258995904873e-10,-3.386248573211681e-11,-1.907030799941367e-08 | 180.3 | 3.3334657700834214e-07,3.178084170940565e-06,1.205966854156415e-10 | -8.357476133369346e-08,1.3931081843665538e-09,0.0 | 0,0
570 | 19.00000099092722 | 135.96018981933594,224.55908203125,0.2118714451789856 | -9.951461876767098e-10,-2.399040133216346e-10,-1.907030799941367e-08 | 180.3 | 1.307200705014111e-06,2.8753765946021304e-06,4.116285090560723e-10 | -7.1065064943809375e-09,-4.1210963530602385e-09,0.0 | 0,0
580 | 19.33333434164524 | 135.96018981933594,224.55908203125,0.2118714451789856 | -2.51671283812982e-09,-4.248981166909971e-10,-1.907030799941367e-08 | 180.3 | 2.6682137104216963e-06,8.024631824810058e-06,1.2722942699383566e-09 | -5.808460628031753e-07,3.029256490094667e-08,0.0 | 0,0
590 | 19.666667692363262 | 135.96018981933594,224.55908203125,0.2118714451789856 | 9.023393587881401e-09,3.348533395008957e-10,-5.530388875740755e-07 | 180.3 | -2.6970690214511706e-06,8.222494216170162e-06,-1.8933201673121403e-09 | -1.5165400668593065e-07,8.371834780973586e-08,-4.576873379846802e-06 | 0,0
600 | 20.000001043081284 | 135.96018981933594,224.55908203125,0.2118714451789856 | 1.5649181506205423e-08,-2.254151976188723e-09,-1.907030799941367e-08 | 180.3 | 6.632085842284141e-06,1.1912758964172099e-05,-2.61928057021521e-09 | 6.405922476915293e-07,-1.1093027296738e-07,4.576873379846802e-06 | 0,0
610 | 20.333334393799305 | 135.96018981933594,224.55908203125,0.2118714451789856 | -1.0134224570634842e-09,-8.76442807218325e-11,-1.907030799941367e-08 | 180.3 | 6.596525281565846e-07,3.875938546116231e-06,2.714017621752163e-10 | -8.35748892313859e-08,1.3931071851658317e-09,0.0 | 0,0
620 | 20.666667744517326 | 135.96018981933594,224.55908203125,0.2118714451789856 | 7.078202024501934e-09,-1.2850352726356817e-10,-5.339686026673007e-07 | 180.3 | 1.760792827099067e-07,1.8362741684541106e-05,-4.407934572903116e-10 | 2.0640348452616308e-07,-4.5832990736016654e-09,-1.6019057511584833e-05 | 0,0
630 | 21.000001095235348 | 135.96018981933594,224.55908203125,0.2118714451789856 | 2.955830469275611e-09,3.2997718446559077e-10,-1.907030799941367e-08 | 180.3 | -2.4366224806726677e-06,-1.569648702570703e-05,-1.2202574506403607e-09 | 5.3205486238994126e-08,7.738695728676248e-08,1.2014293133688625e-05 | 0,0
640 | 21.33333444595337 | 135.96018981933594,224.55908203125,0.2118714451789856 | -6.083704207071605e-09,1.3947631938293625e-09,3.623358395543619e-07 | 180.3 | -6.748544819856761e-06,-2.445852260279935e-05,-2.388218733884173e-09 | -2.74002076139368e-07,8.869682943668522e-08,1.144218367699068e-05 | 0,0
650 | 21.66666779667139 | 135.9600830078125,224.55093383789062,0.21185268461704254 | -0.0013787688221782446,-0.09220102429389954,-2.288436888875367e-07 | 180.3 | -0.01963726058602333,0.0006810190971009433,0.13981842994689941 | -0.001319440663792193,-1.4924732446670532,-1.6019057511584833e-05 | 0,0
660 | 22.000001147389412 | 135.95648193359375,224.31077575683594,0.21158500015735626 | -0.0025461798068135977,-1.3649412393569946,7.437419640154985e-07 | 180.1 | -0.11693264544010162,0.0004041802021674812,1.5255835056304932 | -0.13463565707206726,-4.839094638824463,3.775920777115971e-05 | 0,0
670 | 22.333334498107433 | 135.95376586914062,223.6238555908203,0.21144485473632812 | 0.016665922477841377,-2.6005520820617676,-1.0107263506142772e-06 | 179.6 | 0.010886387899518013,-0.003265791805461049,1.9522874355316162 | 0.08090318739414215,-2.9917714595794678,-7.437422482325928e-06 | 0,0
680 | 22.666667848825455 | 135.95555114746094,222.6498565673828,0.21167373657226562 | 0.026775619015097618,-2.6487843990325928,9.153747555501468e-07 | 179.4 | 0.25775349140167236,0.008665972389280796,1.5030251741409302 | -0.08992775529623032,6.74898099899292,-1.4874840417178348e-05 | 0,0
690 | 23.000001199543476 | 135.9586181640625,222.24256896972656,0.2124100774526596 | 0.003965407609939575,-0.6218152046203613,-2.0977338976990723e-07 | 179.4 | -0.10738803446292877,-0.0031707054004073143,-0.7499175667762756 | 0.039052583277225494,-2.2555086612701416,1.1442182767495979e-05 | 0,0
700 | 23.333334550261497 | 135.9618377685547,221.8087615966797,0.2116909772157669 | 0.023014318197965622,-2.0326988697052,9.344450404569216e-07 | 179.4 | -0.18596236407756805,-0.007153247948735952,0.9096999168395996 | 0.06343814730644226,-3.66929030418396,-4.576873379846802e-06 | 0,0
710 | 23.66666790097952 | 135.969482421875,220.95335388183594,0.2115192413330078 | 0.04464755952358246,-3.0086755752563477,-4.767576911035576e-07 | 179.1 | 0.0037017851136624813,-0.004502539988607168,1.1567933559417725 | 0.1647515445947647,-2.6738545894622803,-1.144218367699068e-05 | 0,0
720 | 24.00000125169754 | 135.98011779785156,220.0741424560547,0.212070494890213 | 0.023997999727725983,-1.5758193731307983,7.628123199765469e-08 | 179.1 | 0.31569331884384155,0.011881920509040356,0.4056524336338043 | -0.13887013494968414,7.726417064666748,-3.947552977479063e-05 | 0,0
730 | 24.33333460241556 | 135.9852752685547,219.67147827148438,0.21203868091106415 | 0.020921742543578148,-1.60493004322052,2.6698430133365036e-07 | 179.3 | -0.22522041201591492,-0.0008108280599117279,0.20675520598888397 | -0.07026062905788422,-3.6918387413024902,-4.348029688117094e-05 | 0,0
740 | 24.666667953133583 | 135.99594116210938,218.91322326660156,0.2115786373615265 | 0.044464997947216034,-2.7837700843811035,-6.674607675449806e-07 | 179.1 | -0.05486283078789711,-0.000511235382873565,0.4333493113517761 | 0.0007027387036941946,-2.8472039699554443,-6.293201295193285e-06 | 0,0
750 | 25.000001303851604 | 136.01034545898438,217.9632568359375,0.21185420453548431 | 0.03693784773349762,-2.268497943878174,-6.674607675449806e-07 | 179.1 | 0.25201135873794556,0.006991402246057987,0.23196709156036377 | -0.11811408400535583,4.550914287567139,-5.320615309756249e-05 | 0,0
760 | 25.333334654569626 | 136.0229034423828,217.1571044921875,0.211841881275177 | 0.046109072864055634,-2.7575435638427734,9.153747555501468e-07 | 179.0 | -0.10402986407279968,-0.00342550384812057,0.2046048492193222 | 0.0560629703104496,-2.511920690536499,2.402858626737725e-05 | 0,0
770 | 25.666668005287647 | 136.04002380371094,216.08880615234375,0.21162989735603333 | 0.059857454150915146,-3.606747627258301,3.623358395543619e-07 | 179.0 | -0.03572855144739151,-0.0016345707699656487,0.14917980134487152 | 0.09600117057561874,-2.5119850635528564,-2.86054591924767e-06 | 0,0
780 | 26.00000135600567 | 136.06106567382812,214.78561401367188,0.21199104189872742 | 0.04284439980983734,-2.6248414516448975,-2.8605461466213455e-07 | 179.1 | 0.31694239377975464,0.005267201457172632,0.05001039803028107 | -0.14537616074085236,8.870336532592773,-4.691295180236921e-05 | 0,0
790 | 26.33333470672369 | 136.07032775878906,214.21286010742188,0.21221987903118134 | 0.031007826328277588,-1.9061275720596313,8.009528755792417e-07 | 179.1 | -0.16215555369853973,-0.002849430777132511,0.015758905559778214 | 0.0349174402654171,-2.0124754905700684,4.9201389629160985e-05 | 0,0
800 | 26.66666805744171 | 136.08485412597656,213.30917358398438,0.21168769896030426 | 0.04747873544692993,-2.957597017288208,3.814061599882734e-08 | 179.1 | -0.0871301144361496,-0.001294184592552483,0.002095600822940469 | 0.03991841897368431,-2.68559193611145,1.2586401680891868e-05 | 0,0
810 | 27.000001408159733 | 136.10107421875,212.29806518554688,0.21158301830291748 | 0.05972512066364288,-3.730846881866455,-6.483904826382059e-07 | 179.1 | -0.011087999679148197,-0.00019424727361183614,-0.002261515473946929 | 0.03935381397604942,-2.5029656887054443,-1.3730621503782459e-05 | 0,0
820 | 27.333334758877754 | 136.12318420410156,210.9149169921875,0.21158835291862488 | 0.07128555327653885,-4.504487037658691,-2.0977338976990723e-07 | 179.1 | 0.011914411559700966,0.00043800947605632246,-0.02080691233277321 | 0.03142967447638512,-2.0144174098968506,-1.8879603885579854e-05 | 0,0
830 | 27.666668109595776 | 136.14413452148438,209.56809997558594,0.21212169528007507 | 0.04388491064310074,-2.937345266342163,7.437419640154985e-07 | 179.1 | 0.30342358350753784,0.004668382462114096,-0.05973575636744499 | -0.14605319499969482,8.399747848510742,1.1442182767495979e-05 | 0,0
840 | 28.000001460313797 | 136.15724182128906,208.6760711669922,0.21206912398338318 | 0.04024437442421913,-2.886246681213379,1.3158512501831865e-06 | 179.2 | -0.177182137966156,-0.0022524334490299225,-0.11288140714168549 | 0.02350006066262722,-2.2477338314056396,2.974967719637789e-05 | 0,0
850 | 28.33333481103182 | 136.1724090576172,207.57164001464844,0.21168960630893707 | 0.04715922847390175,-3.7054049968719482,-7.246716791087238e-07 | 179.3 | -0.06878026574850082,-0.00034983825753442943,-0.18926173448562622 | 0.02431914024055004,-2.477738618850708,9.153747669188306e-06 | 0,0
860 | 28.66666816174984 | 136.18914794921875,206.19805908203125,0.21160759031772614 | 0.04728321358561516,-4.462652206420898,3.0512492799061874e-07 | 179.4 | 0.003977605141699314,0.0014575044624507427,-0.32119300961494446 | -0.023050567135214806,-1.8378208875656128,5.034560672356747e-05 | 0,0
870 | 29.00000151246786 | 136.20455932617188,204.65040588378906,0.2117217630147934 | 0.03710044547915459,-4.707790851593018,-6.102498559812375e-07 | 179.5 | 0.057750340551137924,0.00185742590110749,-0.42020323872566223 | -0.06497862935066223,0.03460406884551048,-9.153747669188306e-06 | 0,0
880 | 29.333334863185883 | 136.21563720703125,203.09815979003906,0.21186178922653198 | 0.022937051951885223,-4.601931571960449,2.479139880051662e-07 | 179.7 | 0.02726449817419052,-0.0005406721029430628,-0.4567851424217224 | -0.009314361028373241,0.31466957926750183,-2.174014844058547e-05 | 0,0
890 | 29.666668213903904 | 136.22242736816406,201.5736541748047,0.21188193559646606 | 0.011076733469963074,-4.567861080169678,4.386170644465892e-07 | 179.9 | -0.005939193535596132,-0.0002499207039363682,-0.4373427629470825 | -0.0435020737349987,-0.05541801080107689,2.288436735398136e-05 | 0,0
900 | 30.000001564621925 | 136.2255096435547,200.044677734375,0.2118602693080902 | 0.0018377024680376053,-4.606269359588623,-3.814061599882734e-08 | 180.0 | -0.00510337483137846,-0.002688133390620351,-0.38236263394355774 | 0.030466249212622643,-0.11826037615537643,-4.004764377896208e-06 | 0,0
910 | 30.333334915339947 | 136.22511291503906,198.50401306152344,0.2118557244539261 | -0.019458238035440445,-4.633044242858887,2.8605461466213455e-07 | 180.2 | 0.0007976192864589393,0.012445212341845036,-0.6521151065826416 | -0.3013640344142914,-0.0533294640481472,0.0 | 0,0
920 | 30.666668266057968 | 136.19178771972656,196.80343627929688,0.21186122298240662 | -0.2764873802661896,-4.635146617889404,5.911795142310439e-07 | 183.4 | 0.003998522646725178,0.08253490924835205,-6.078679084777832 | -2.183539628982544,0.13451097905635834,1.4874838598188944e-05 | 0,0
930 | 31.00000161677599 | 136.04551696777344,195.4230194091797,0.21187704801559448 | -1.0068281888961792,-4.5200724601745605,-2.974967856061994e-06 | 192.6 | 0.027133338153362274,0.19097888469696045,-20.06644058227539 | -4.089529991149902,1.0212992429733276,-6.178778858156875e-05 | 0,0
940 | 31.33333496749401 | 135.65602111816406,193.93341064453125,0.21188323199748993 | -1.6244181394577026,-4.379194259643555,1.106077775148151e-06 | 200.4 | -0.01520666666328907,-0.059025198221206665,-21.89230728149414 | -0.9178125262260437,0.094542495906353,6.63646642351523e-05 | 0,0
950 | 31.666668318212032 | 135.06642150878906,192.49868774414062,0.2118871957063675 | -2.249347448348999,-4.12542724609375,-5.911795142310439e-07 | 208.6 | -0.006634883116930723,-0.017856191843748093,-23.40387535095215 | -1.4927457571029663,0.6802367568016052,-9.725856216391549e-06 | 0,0
960 | 32.000001668930054 | 134.25840759277344,191.1728515625,0.21189814805984497 | -2.915799379348755,-3.694370746612549,-8.96304470643372e-07 | 218.3 | -8.864019036991522e-05,-0.0015129043022170663,-26.032276153564453 | -1.6114639043807983,1.0952638387680054,-6.865310751891229e-06 | 0,0
970 | 32.333335019648075 | 133.23179626464844,190.01019287109375,0.21191538870334625 | -3.6408956050872803,-2.99187970161438,-1.7163276879728073e-06 | 230.6 | 0.013499843887984753,0.01362618152052164,-32.51970672607422 | -1.6782044172286987,1.768262267112732,-3.947553341276944e-05 | 0,0
980 | 32.6666683703661 | 131.9938201904297,189.06752014160156,0.2119176834821701 | -4.148496150970459,-2.2988972663879395,-1.6400463209720328e-06 | 241.0 | -0.03767287731170654,-0.028342269361019135,-31.85986328125 | -1.0491656064987183,1.4450095891952515,-5.263404091238044e-05 | 0,0
990 | 33.00000172108412 | 130.5978546142578,188.3616485595703,0.21192091703414917 | -4.523562431335449,-1.4648271799087524,-4.958279760103323e-07 | 252.1 | 0.015965115278959274,0.006939911749213934,-32.84003448486328 | -0.9551095366477966,2.7303454875946045,-3.146600283798762e-05 | 0,0
1000 | 33.33333507180214 | 128.93214416503906,187.93157958984375,0.21191848814487457 | -4.752053260803223,-0.5549328327178955,1.6400463209720328e-06 | 263.3 | -0.0996251180768013,-0.021503211930394173,-30.037534713745117 | -0.3866243064403534,3.2065019607543945,9.153743121714797e-06 | 0,0
1010 | 33.66666842252016 | 127.51502990722656,187.70960998535156,0.21188506484031677 | -4.782262325286865,-0.5011312365531921,1.029796635521052e-06 | 264.0 | -0.07061409950256348,-0.00775750121101737,-15.318684577941895 | -0.05069732293486595,0.19781289994716644,-1.5446947145392187e-05 | 0,0
1020 | 34.00000177323818 | 125.92352294921875,187.55914306640625,0.2118755728006363 | -4.802418231964111,-0.22633574903011322,1.1251480600549257e-06 | 267.3 | -0.03138858079910278,-0.0003084884665440768,-11.515995025634766 | -0.05225658044219017,0.5817724466323853,5.148980108060641e-06 | 0,0
1030 | 34.3333351239562 | 124.32219696044922,187.4830780029297,0.21186698973178864 | -4.820215225219727,-0.08116258680820465,-6.102498559812375e-07 | 269.0 | -0.02828446589410305,0.000672438065521419,-7.6516642570495605 | -0.0553894005715847,0.20010976493358612,1.8879603885579854e-05 | 0,0
1040 | 34.666668474674225 | 122.71338653564453,187.45318603515625,0.2118624895811081 | -4.835817337036133,0.007387195248156786,-5.530388875740755e-07 | 270.1 | -0.010573385283350945,0.0004243555886205286,-4.938389301300049 | -0.03969668969511986,0.33933332562446594,6.865310751891229e-06 | 0,0
1050 | 35.000001825392246 | 121.09944152832031,187.45228576660156,0.21186137199401855 | -4.847623348236084,0.06088178977370262,1.1251480600549257e-06 | 270.7 | 0.0006043604807928205,-1.4280910363595467e-05,-3.1494109630584717 | -0.028538702055811882,0.3297654986381531,6.178778858156875e-05 | 0,0
1060 | 35.33333517611027 | 119.4815673828125,187.4672393798828,0.21186134219169617 | -4.859294414520264,0.07517258822917938,-5.7210922221884175e-08 | 270.9 | -0.008110929280519485,0.00018338672816753387,-1.6422542333602905 | -0.03736495599150658,0.015716178342700005,1.2014293133688625e-05 | 0,0
1070 | 35.66666852682829 | 117.85966491699219,187.49185180664062,0.2118609994649887 | -4.871324062347412,0.0917469784617424,-3.0512492799061874e-07 | 271.1 | -0.004415157716721296,0.0001251906214747578,-0.9719876050949097 | -0.03690719231963158,-0.02617880515754223,-1.8879603885579854e-05 | 0,0
1080 | 36.00000187754631 | 116.23375701904297,187.52249145507812,0.21186092495918274 | -4.882887840270996,0.10274413973093033,1.735397972879582e-06 | 271.2 | -0.0022017830051481724,-3.735096106538549e-05,-0.5897595882415771 | -0.03314494714140892,-0.002566650277003646,0.0001258640259038657 | 0,0
1090 | 36.33333522826433 | 114.60420989990234,187.5570068359375,0.21186122298240662 | -4.8936896324157715,0.1130179688334465,-7.437419640154985e-07 | 271.3 | 0.00010666194430086762,-4.265741881681606e-05,-0.4430709481239319 | -0.032515522092580795,0.03483697399497032,-5.72109183849534e-06 | 0,0
1100 | 36.66666857898235 | 112.8074951171875,187.5994110107422,0.2118612676858902 | -4.905921936035156,0.12342911213636398,-1.106077775148151e-06 | 271.4 | -0.0014426071429625154,7.459183689206839e-05,-0.3508087396621704 | -0.03381728753447533,0.009974910877645016,5.721095476474147e-06 | 0,0
1110 | 37.000001929700375 | 111.33406066894531,187.6353302001953,0.2118612676858902 | -4.916192531585693,0.11828777939081192,1.4493433582174475e-06 | 271.4 | -0.0039057412650436163,5.3765401389682665e-05,-0.02626083604991436 | -0.03371715173125267,-0.03868281468749046,4.29081883339677e-05 | 0,0
1120 | 37.333335280418396 | 109.693359375,187.67202758789062,0.21186137199401855 | -4.927506446838379,0.09566473960876465,1.2395699968692497e-06 | 271.1 | -0.005415137857198715,7.682741852477193e-05,0.4954807460308075 | -0.0341033898293972,-0.12013121694326401,6.23599044047296e-05 | 0,0
1130 | 37.66666863113642 | 108.0489501953125,187.70069885253906,0.21186119318008423 | -4.93870735168457,0.06088203191757202,4.767576911035576e-07 | 270.7 | -0.005288939923048019,4.076247932971455e-05,0.9699573516845703 | -0.03367423638701439,-0.17838208377361298,1.830749533837661e-05 | 0,0
1140 | 38.00000198185444 | 106.40086364746094,187.718994140625,0.21186144649982452 | -4.949473857879639,0.02884058654308319,-1.0488669204278267e-06 | 270.3 | -0.0027070280630141497,-1.0832083319201047e-07,1.0901703834533691 | -0.03145694360136986,-0.1901644766330719,-1.7735384972183965e-05 | 0,0
1150 | 38.33333533257246 | 104.74929809570312,187.72726440429688,0.2118617594242096 | -4.959547996520996,0.005142136011272669,2.0977338976990723e-07 | 270.1 | 0.004250461235642433,-4.9234527978114784e-05,0.9337121844291687 | -0.02936839871108532,-0.02566906064748764,-4.0047639231488574e-06 | 0,0
1160 | 38.66666868329048 | 103.09452819824219,187.72763061523438,0.21186190843582153 | -4.9685492515563965,-0.016450775787234306,-1.9070306223056832e-07 | 269.8 | -0.0010346627095714211,-6.912303797435015e-05,0.7964923977851868 | -0.026650426909327507,-0.1513570100069046,4.176396760158241e-05 | 0,0
1170 | 39.0000020340085 | 101.43672943115234,187.72262573242188,0.21186178922653198 | -4.977738380432129,-0.024477889761328697,-7.246716791087238e-07 | 269.7 | 0.00413753604516387,-1.6484831576235592e-05,0.49235212802886963 | -0.026564596220850945,0.01496801059693098,-4.6340843255165964e-05 | 0,0
1180 | 39.333335384726524 | 99.7759780883789,187.714111328125,0.21186195313930511 | -4.986474514007568,-0.03032599575817585,-6.293201408880122e-07 | 269.7 | 0.003119495464488864,2.7638201572699472e-05,0.28676384687423706 | -0.028281209990382195,0.0517309233546257,-8.238371810875833e-05 | 0,0
